noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.4533960521221161,0.2775704860687256,0.46897104382514954,0.25315430760383606,0.4311176836490631,0.26218149065971375,0.5030307173728943,0.2735515534877777,0.4116623103618622,0.2985866069793701,0.5669680833816528,0.43316808342933655,0.37725862860679626,0.4656485617160797,0.6179634928703308,0.6538581848144531,0.3480736315250397,0.6807783842086792,0.6731979250907898,0.8418687582015991,0.2903175950050354,0.8817495107650757,0.540275514125824,0.8505619168281555,0.41400647163391113,0.849296510219574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47106385231018066,0.44960910081863403
0.4408635199069977,0.263762891292572,0.4592657685279846,0.2386351376771927,0.42010727524757385,0.2472834438085556,0.4982150197029114,0.2621072232723236,0.4033157229423523,0.2838960886001587,0.5626248121261597,0.42897531390190125,0.3709559440612793,0.45829692482948303,0.6145763397216797,0.648270308971405,0.33900967240333557,0.6752577424049377,0.6745951771736145,0.8496221303939819,0.27984073758125305,0.8812475800514221,0.5323342084884644,0.8616588711738586,0.40351468324661255,0.850808322429657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46669909358024597,0.4432266652584076
0.45296138525009155,0.2586657702922821,0.4728148579597473,0.23379768431186676,0.4317411780357361,0.2411300390958786,0.511130154132843,0.26017799973487854,0.4106208384037018,0.2771680951118469,0.569493293762207,0.43241754174232483,0.3740861713886261,0.45435768365859985,0.6211967468261719,0.6579123735427856,0.3350183665752411,0.6737362146377563,0.6827438473701477,0.8654924035072327,0.26841652393341064,0.8850206732749939,0.5300083756446838,0.8670709729194641,0.39699676632881165,0.8650771975517273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4712877571582794,0.4431934654712677
0.44382351636886597,0.25437358021736145,0.4639473557472229,0.22769662737846375,0.42349347472190857,0.23618242144584656,0.5015234351158142,0.2560768723487854,0.4033973515033722,0.2744578421115875,0.557925820350647,0.4326489567756653,0.363772451877594,0.4498623311519623,0.6070717573165894,0.6559547781944275,0.3170185983181,0.6726244688034058,0.6688059568405151,0.8617305755615234,0.24675481021404266,0.8806901574134827,0.5153273344039917,0.868807852268219,0.37644630670547485,0.8678804039955139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595749080181122,0.4409276843070984
0.3535325229167938,0.23543024063110352,0.3774440288543701,0.21182818710803986,0.3332046568393707,0.21333403885364532,0.4144766628742218,0.2436385154724121,0.30994170904159546,0.24784769117832184,0.4648125171661377,0.43165159225463867,0.25655311346054077,0.43722644448280334,0.5089207291603088,0.6835781335830688,0.20787224173545837,0.6731950044631958,0.5676590800285339,0.8680699467658997,0.12981721758842468,0.8983518481254578,0.4156534969806671,0.8523316383361816,0.2723560333251953,0.8633647561073303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.359438419342041,0.4337553381919861
0.31914424896240234,0.23180851340293884,0.3431110680103302,0.20717604458332062,0.29802852869033813,0.20946292579174042,0.3805384039878845,0.23772956430912018,0.27317342162132263,0.243992418050766,0.4323728084564209,0.4351746439933777,0.2144835740327835,0.4334658086299896,0.4708276689052582,0.674924910068512,0.16127203404903412,0.6714897155761719,0.5296311378479004,0.8738186955451965,0.08466164022684097,0.895134449005127,0.373017281293869,0.8634262681007385,0.23207153379917145,0.8475505709648132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238458037376404,0.4312589764595032
0.2872067093849182,0.22670762240886688,0.31065091490745544,0.19889135658740997,0.26477012038230896,0.2032966911792755,0.34956932067871094,0.23321868479251862,0.23843111097812653,0.2389686554670334,0.3998583257198334,0.42978793382644653,0.17539337277412415,0.4247760474681854,0.43241867423057556,0.6666482090950012,0.12525370717048645,0.6626249551773071,0.49681833386421204,0.8654118776321411,0.04057697206735611,0.9033141136169434,0.347801148891449,0.8513025641441345,0.2037094682455063,0.8516513109207153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29048973321914673,0.4260103702545166
0.27965018153190613,0.22295476496219635,0.3030271828174591,0.1968131959438324,0.2564617991447449,0.19996300339698792,0.3395231068134308,0.22944200038909912,0.22792676091194153,0.23461544513702393,0.3860693573951721,0.42197996377944946,0.16551445424556732,0.4206201434135437,0.4188317358493805,0.6568896174430847,0.11392097175121307,0.6584964990615845,0.49181005358695984,0.8487781882286072,0.03837261348962784,0.917840838432312,0.3447761535644531,0.8459485173225403,0.20331864058971405,0.8502346277236938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27603113651275635,0.4200024902820587
0.2866075336933136,0.23036907613277435,0.3101627826690674,0.2034245878458023,0.2633582651615143,0.2050800621509552,0.34622642397880554,0.2367904633283615,0.23122942447662354,0.23833705484867096,0.38300663232803345,0.419710248708725,0.16895508766174316,0.41833409667015076,0.4149349629878998,0.6494510769844055,0.11735130101442337,0.6578344106674194,0.49576327204704285,0.8383186459541321,0.04807000234723091,0.9127775430679321,0.35208001732826233,0.8463128805160522,0.21255429089069366,0.8517197370529175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27666568756103516,0.4177161753177643
0.31566211581230164,0.24040579795837402,0.3396745026111603,0.21605411171913147,0.2944199740886688,0.216958686709404,0.37307271361351013,0.24661581218242645,0.26686444878578186,0.24774931371212006,0.4083009362220764,0.4334838092327118,0.20428240299224854,0.4273134171962738,0.43599772453308105,0.6616410613059998,0.15119293332099915,0.6620953679084778,0.501301646232605,0.8524064421653748,0.08584870398044586,0.8966337442398071,0.37375450134277344,0.8466655611991882,0.24228182435035706,0.8465968370437622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085450232028961,0.4286131262779236
0.362506628036499,0.2495378702878952,0.38631150126457214,0.22869427502155304,0.34270548820495605,0.22673343122005463,0.4168088138103485,0.2658812701702118,0.3146972358226776,0.2605784237384796,0.43822431564331055,0.4448292553424835,0.25346115231513977,0.42448946833610535,0.46561670303344727,0.6700786352157593,0.19432909786701202,0.6481533646583557,0.5225983262062073,0.8502692580223083,0.13030259311199188,0.8820847272872925,0.4041272699832916,0.834011971950531,0.28016215562820435,0.8338185548782349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34707459807395935,0.43324384093284607
0.4060187041759491,0.267205148935318,0.43018755316734314,0.24552950263023376,0.3876607120037079,0.2443920373916626,0.4585258364677429,0.27991098165512085,0.36255988478660583,0.27452918887138367,0.47899195551872253,0.46223607659339905,0.3029150068759918,0.4281327426433563,0.5005047917366028,0.6813153028488159,0.23999598622322083,0.6413471102714539,0.5618253946304321,0.8536980748176575,0.17770817875862122,0.8743200898170471,0.4316956400871277,0.8484420776367188,0.3089399039745331,0.8512491583824158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39215055108070374,0.44608816504478455
0.4172937572002411,0.2652560770511627,0.4402754306793213,0.2463109791278839,0.3972295820713043,0.245060995221138,0.4702737033367157,0.2817293107509613,0.3722406327724457,0.2796671688556671,0.48788920044898987,0.4602290689945221,0.3123638927936554,0.43306151032447815,0.5105440020561218,0.6790981888771057,0.2528010308742523,0.6419075131416321,0.5767964124679565,0.8550532460212708,0.1910819709300995,0.8805963397026062,0.44478917121887207,0.8309286832809448,0.3268742561340332,0.8308873176574707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39983439445495605,0.44733259081840515
0.40306752920150757,0.2646116316318512,0.4255165159702301,0.242563396692276,0.3850076198577881,0.2432427704334259,0.4541112780570984,0.2774374186992645,0.3598584234714508,0.27693238854408264,0.4826979339122772,0.45839256048202515,0.3029988706111908,0.43842431902885437,0.5069006085395813,0.6801771521568298,0.24878506362438202,0.6486582159996033,0.5714630484580994,0.8522749543190002,0.18945638835430145,0.8869611024856567,0.4474429190158844,0.8323584198951721,0.3279918134212494,0.8336886167526245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393323689699173,0.44972750544548035
0.3832581341266632,0.25683435797691345,0.4053163528442383,0.2345680147409439,0.36399173736572266,0.2349742203950882,0.43790748715400696,0.267024964094162,0.3388177752494812,0.2669682800769806,0.47040897607803345,0.4453650116920471,0.2811339497566223,0.43709978461265564,0.5018190145492554,0.668638288974762,0.23441191017627716,0.657609760761261,0.5734072923660278,0.8448291420936584,0.17636476457118988,0.8989599943161011,0.4408986270427704,0.8309522271156311,0.3168517053127289,0.8347534537315369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776799142360687,0.44193243980407715
0.372817724943161,0.2569325268268585,0.3946661055088043,0.2321927696466446,0.35364624857902527,0.2347225695848465,0.4308210015296936,0.26101651787757874,0.3299752175807953,0.2670680582523346,0.470710813999176,0.44351500272750854,0.27636441588401794,0.4401039183139801,0.5069516897201538,0.6683019995689392,0.23081134259700775,0.6626383662223816,0.5736638903617859,0.8486772179603577,0.16777238249778748,0.899912416934967,0.43822982907295227,0.8334950804710388,0.308234840631485,0.8457695245742798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3737850785255432,0.4424622654914856
0.39995625615119934,0.2569034993648529,0.4220723807811737,0.23534998297691345,0.3814055919647217,0.23756693303585052,0.45432811975479126,0.2667648196220398,0.3578621745109558,0.27268126606941223,0.5035678744316101,0.4507279396057129,0.3076825439929962,0.44152888655662537,0.5381616353988647,0.6675678491592407,0.2639956474304199,0.6584425568580627,0.596906840801239,0.8629393577575684,0.20601539313793182,0.8838993310928345,0.4603765606880188,0.8315175771713257,0.3298729956150055,0.8434838652610779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4045755863189697,0.44643861055374146
0.4304220974445343,0.25673365592956543,0.45197293162345886,0.23346780240535736,0.4098978638648987,0.23697121441364288,0.4866796135902405,0.2666166126728058,0.38709086179733276,0.27380189299583435,0.5319315195083618,0.4511553943157196,0.3343590795993805,0.44446977972984314,0.5639799237251282,0.6690316200256348,0.2947409152984619,0.6669231057167053,0.6360728144645691,0.8601136803627014,0.24089369177818298,0.8794814944267273,0.49038758873939514,0.8475705981254578,0.35624879598617554,0.847629189491272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4334774315357208,0.44738391041755676
0.47591689229011536,0.2612573504447937,0.49668577313423157,0.23729248344898224,0.4568770229816437,0.24070942401885986,0.5299895405769348,0.27061358094215393,0.43303486704826355,0.27571365237236023,0.5722426772117615,0.4496912956237793,0.3807563781738281,0.44563597440719604,0.612172544002533,0.6691729426383972,0.33672448992729187,0.6533830761909485,0.6641961932182312,0.8710599541664124,0.2823871672153473,0.8713305592536926,0.5267525911331177,0.8645947575569153,0.40018945932388306,0.8503406643867493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4763227105140686,0.447085440158844
0.4935591220855713,0.26923149824142456,0.5156658887863159,0.24449856579303741,0.47446563839912415,0.2460242360830307,0.5493490695953369,0.2724775969982147,0.45187756419181824,0.28052207827568054,0.591088593006134,0.44968709349632263,0.40054789185523987,0.44650524854660034,0.6243641972541809,0.6697909235954285,0.36098048090934753,0.6530242562294006,0.6659471392631531,0.8769657015800476,0.30246835947036743,0.8642874956130981,0.5381034016609192,0.8645138144493103,0.41082021594047546,0.8488324284553528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4953280985355377,0.44714799523353577
0.49462100863456726,0.2811967432498932,0.5150891542434692,0.2571849226951599,0.4751873016357422,0.25875362753868103,0.5454031825065613,0.2866693437099457,0.44992613792419434,0.2922358512878418,0.5850556492805481,0.45621705055236816,0.3998625576496124,0.45399099588394165,0.6254842877388,0.670616626739502,0.36271095275878906,0.6598294377326965,0.656366229057312,0.8725990056991577,0.3104236423969269,0.870798647403717,0.5386402010917664,0.8625332117080688,0.4142216742038727,0.8466758728027344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4919343590736389,0.4533321261405945
0.46199914813041687,0.293832927942276,0.47996458411216736,0.2694162130355835,0.4420766532421112,0.27308401465415955,0.5119653344154358,0.29344695806503296,0.4191512167453766,0.3056647479534149,0.5544136762619019,0.460265189409256,0.3736041486263275,0.46404385566711426,0.5856469869613647,0.669940173625946,0.3385472595691681,0.6663135886192322,0.6284860372543335,0.8512409925460815,0.301217645406723,0.871006190776825,0.519916832447052,0.8605415225028992,0.39998000860214233,0.8477292060852051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46428361535072327,0.46158990263938904
0.44827380776405334,0.29789772629737854,0.46468743681907654,0.27338629961013794,0.4276640713214874,0.28089243173599243,0.4968273341655731,0.29649677872657776,0.4065439701080322,0.31589221954345703,0.5422261953353882,0.45997411012649536,0.3665805160999298,0.46947917342185974,0.57225102186203,0.6649837493896484,0.3320651054382324,0.6716592907905579,0.6175342202186584,0.8380203247070312,0.3012562394142151,0.8753137588500977,0.5154992938041687,0.8451128005981445,0.4004562795162201,0.8360641598701477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45426249504089355,0.46486660838127136
0.4509741961956024,0.3090294897556305,0.4671550393104553,0.2844274044036865,0.4310028851032257,0.29220184683799744,0.49904611706733704,0.30636951327323914,0.4100032448768616,0.32449641823768616,0.5418816804885864,0.4656945765018463,0.3717654347419739,0.47402268648147583,0.5734415650367737,0.6649575233459473,0.3397218883037567,0.6750411987304688,0.6218752264976501,0.8366750478744507,0.30597230792045593,0.8721000552177429,0.5198702812194824,0.8429568409919739,0.4036334455013275,0.8353443741798401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4577452838420868,0.47037845849990845
0.4876328408718109,0.3132914900779724,0.5045673847198486,0.29009056091308594,0.46820956468582153,0.2932468056678772,0.5316146612167358,0.3154374063014984,0.44610396027565,0.324842244386673,0.5685682892799377,0.47319459915161133,0.40396907925605774,0.4765944182872772,0.602795422077179,0.6730942130088806,0.36859139800071716,0.6717420220375061,0.6472124457359314,0.8421374559402466,0.3264307677745819,0.8692335486412048,0.539964497089386,0.8335772752761841,0.4316258132457733,0.8315638303756714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48569008708000183,0.4747518002986908
0.5276696085929871,0.3226907551288605,0.5465169548988342,0.30231115221977234,0.5089510679244995,0.30686596035957336,0.5757664442062378,0.32695767283439636,0.48688095808029175,0.3331097960472107,0.6075494885444641,0.48676398396492004,0.44073864817619324,0.47683438658714294,0.6352762579917908,0.683807909488678,0.404214471578598,0.6700236201286316,0.6725364327430725,0.8463395833969116,0.3664846122264862,0.8599967360496521,0.575257420539856,0.8169665336608887,0.46594467759132385,0.8261435627937317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5231491327285767,0.483633816242218
0.5472750067710876,0.32620570063591003,0.5649470686912537,0.3052871525287628,0.5291019678115845,0.30829939246177673,0.5909343361854553,0.3324691653251648,0.5073455572128296,0.3363801836967468,0.6215760111808777,0.4887774884700775,0.45541149377822876,0.4762051999568939,0.6441976428031921,0.6824416518211365,0.4187432825565338,0.6761013269424438,0.6812239289283752,0.8491197228431702,0.380482017993927,0.8552842140197754,0.5844607949256897,0.8162692785263062,0.47557464241981506,0.8278555274009705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.537815272808075,0.48399949073791504
0.5383453965187073,0.3101521134376526,0.5573038458824158,0.28710103034973145,0.5172151923179626,0.29345765709877014,0.5859460234642029,0.3099876046180725,0.4944329559803009,0.3240077495574951,0.6254406571388245,0.47193044424057007,0.4531659483909607,0.4715724587440491,0.6673644185066223,0.6696569323539734,0.41331908106803894,0.6772381067276001,0.7128550410270691,0.8370189070701599,0.3743588328361511,0.8596915006637573,0.5933867692947388,0.8287929892539978,0.48455795645713806,0.8310523629188538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5391124486923218,0.4726402759552002
0.5115800499916077,0.2964847981929779,0.5293930768966675,0.2726490795612335,0.49208346009254456,0.28046947717666626,0.5611556172370911,0.29453709721565247,0.4725630283355713,0.3136290907859802,0.6143535375595093,0.4560668170452118,0.43457502126693726,0.4706861078739166,0.6753052473068237,0.6479274034500122,0.3851845860481262,0.6685781478881836,0.7410447001457214,0.805694043636322,0.3349756896495819,0.8505460023880005,0.5933735966682434,0.8328768014907837,0.47171273827552795,0.8449278473854065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230492949485779,0.4630430340766907
0.5381266474723816,0.27441325783729553,0.5569371581077576,0.25268739461898804,0.5189535021781921,0.25906720757484436,0.5928239226341248,0.2791747748851776,0.4991140067577362,0.29536154866218567,0.6501969695091248,0.4480612874031067,0.4590466320514679,0.4583248198032379,0.6818370819091797,0.664732038974762,0.4305545389652252,0.6732540726661682,0.7108798623085022,0.8675974011421204,0.38916346430778503,0.8724842071533203,0.6167929768562317,0.8480789065361023,0.48956298828125,0.8494146466255188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5519440770149231,0.4533252716064453
0.609625518321991,0.24759559333324432,0.6298006772994995,0.22428353130817413,0.5905153155326843,0.2300795316696167,0.6696499586105347,0.254631906747818,0.5685063600540161,0.2653942108154297,0.7271015048027039,0.42622068524360657,0.5254926085472107,0.44222965836524963,0.7880842089653015,0.6501494646072388,0.4821886420249939,0.65616375207901,0.8284522891044617,0.8828954696655273,0.41520193219184875,0.8441025018692017,0.6660568118095398,0.8692758679389954,0.5338944792747498,0.8622916340827942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6241280436515808,0.43355801701545715
0.610309898853302,0.23840786516666412,0.6323400139808655,0.2165093570947647,0.5918022990226746,0.22056367993354797,0.6713687777519226,0.24894581735134125,0.5694351196289062,0.25633618235588074,0.7251625061035156,0.41701027750968933,0.5204960107803345,0.4255235493183136,0.7805381417274475,0.6490057110786438,0.46612781286239624,0.6393232345581055,0.8308178782463074,0.8641545176506042,0.3744576573371887,0.818605363368988,0.6655374765396118,0.8677337765693665,0.5273427367210388,0.8512829542160034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6213282942771912,0.42183545231819153
0.5597695708274841,0.2266269028186798,0.5814465880393982,0.203487828373909,0.5393746495246887,0.20989862084388733,0.6220480799674988,0.23390153050422668,0.5204445719718933,0.2465519905090332,0.6806856989860535,0.40241074562072754,0.4734973609447479,0.4250585734844208,0.762138843536377,0.6313167214393616,0.4115011990070343,0.6476162075996399,0.8610526919364929,0.8317617177963257,0.29847952723503113,0.823725700378418,0.640163242816925,0.8543490171432495,0.49930539727211,0.847689151763916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.577634871006012,0.4147966504096985
0.5074236392974854,0.223642498254776,0.5302581787109375,0.19927071034908295,0.4878661632537842,0.20611156523227692,0.5687759518623352,0.22883926331996918,0.4654175341129303,0.24293828010559082,0.6320440173149109,0.40003320574760437,0.4232277572154999,0.4127168357372284,0.7281175255775452,0.611637532711029,0.355714350938797,0.645858883857727,0.8514062166213989,0.7735008597373962,0.24037803709506989,0.822128415107727,0.6007246971130371,0.8317814469337463,0.467356413602829,0.8448709845542908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266395211219788,0.4068370461463928
0.47953203320503235,0.22715941071510315,0.5008932948112488,0.20021952688694,0.4578770101070404,0.20858299732208252,0.5398016571998596,0.22634755074977875,0.43689846992492676,0.24485273659229279,0.6052088737487793,0.3938255310058594,0.3915230333805084,0.41796037554740906,0.7089284062385559,0.6027159690856934,0.33174723386764526,0.6438389420509338,0.8383057713508606,0.7438949942588806,0.21765948832035065,0.8167305588722229,0.5784432291984558,0.8295052647590637,0.4436522424221039,0.8453511595726013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4979229271411896,0.4063268005847931
0.4554818570613861,0.23737020790576935,0.47594696283340454,0.21109707653522491,0.4324024021625519,0.21995238959789276,0.515229344367981,0.2349073737859726,0.4104979932308197,0.25493839383125305,0.577508270740509,0.4076955020427704,0.37018436193466187,0.42748045921325684,0.6835723519325256,0.6083756685256958,0.30817487835884094,0.6519455909729004,0.8035644888877869,0.7580537796020508,0.1977042406797409,0.8360158801078796,0.5624479055404663,0.8321927785873413,0.4341093599796295,0.8476369976997375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719172418117523,0.4179144501686096
0.4566532075405121,0.24527491629123688,0.47552281618118286,0.21785388886928558,0.4346841871738434,0.22724059224128723,0.5137043595314026,0.23964066803455353,0.413178414106369,0.26109030842781067,0.5766262412071228,0.4149445593357086,0.37212270498275757,0.43426868319511414,0.673054039478302,0.6218021512031555,0.31355616450309753,0.657421886920929,0.7851747870445251,0.7794150114059448,0.21642354130744934,0.8409987688064575,0.5582695603370667,0.8331618905067444,0.43148279190063477,0.8373858332633972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47300222516059875,0.42483919858932495
0.4693853557109833,0.24823853373527527,0.48722735047340393,0.22389943897724152,0.44787055253982544,0.23270270228385925,0.5225067734718323,0.2531038522720337,0.42674073576927185,0.2721478343009949,0.5820564031600952,0.42495250701904297,0.38410434126853943,0.44037339091300964,0.6631174683570862,0.643734335899353,0.3307083249092102,0.6586503982543945,0.7578932642936707,0.8094335198402405,0.24297276139259338,0.8537453413009644,0.5576203465461731,0.8437368273735046,0.432187557220459,0.8473941087722778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820534288883209,0.431734561920166
0.4991775453090668,0.26475146412849426,0.5200832486152649,0.24080073833465576,0.4786120355129242,0.24629910290241241,0.55486661195755,0.27008476853370667,0.4563727080821991,0.28467389941215515,0.5985981225967407,0.44211167097091675,0.4078846573829651,0.44110825657844543,0.6556087732315063,0.6663865447044373,0.3626333773136139,0.649478018283844,0.7285531759262085,0.846431314945221,0.2876359522342682,0.8537893295288086,0.5590196251869202,0.8351083993911743,0.43477803468704224,0.8366581201553345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5035391449928284,0.441967636346817
0.511435329914093,0.2735852301120758,0.5323111414909363,0.2532885670661926,0.49324774742126465,0.2555200159549713,0.5616828799247742,0.28242042660713196,0.47132188081741333,0.28857046365737915,0.6058834195137024,0.45221275091171265,0.4176085889339447,0.44145768880844116,0.6510695815086365,0.6727875471115112,0.3707733750343323,0.641675591468811,0.7122103571891785,0.8505341410636902,0.3019014000892639,0.8489363789558411,0.5607203841209412,0.8437210917472839,0.43499669432640076,0.8365246653556824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122443437576294,0.4476635158061981
0.5092151165008545,0.2771380543708801,0.5295343399047852,0.25667473673820496,0.4913996160030365,0.25842952728271484,0.5589938163757324,0.2838551104068756,0.4694667458534241,0.2885975241661072,0.6029806137084961,0.45252543687820435,0.4172385036945343,0.44226911664009094,0.6404281854629517,0.668801486492157,0.37043246626853943,0.6449128985404968,0.7002696394920349,0.8522845506668091,0.302570641040802,0.8486040830612183,0.5586617588996887,0.8473634123802185,0.4342501163482666,0.8463618159294128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5105138421058655,0.4483616054058075
0.47867366671562195,0.27229973673820496,0.498555988073349,0.24794268608093262,0.4599645435810089,0.2536458373069763,0.5321117043495178,0.2739509642124176,0.4406255781650543,0.28515365719795227,0.5770045518875122,0.441478967666626,0.3866164982318878,0.44239726662635803,0.6299079656600952,0.655924916267395,0.3336615264415741,0.6464508771896362,0.704317033290863,0.8305145502090454,0.25909560918807983,0.8542319536209106,0.5348281264305115,0.8456964492797852,0.4139893651008606,0.8360546231269836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48294132947921753,0.44054824113845825
0.43340545892715454,0.2664510905742645,0.4543698728084564,0.24296234548091888,0.4139862358570099,0.24917110800743103,0.490457683801651,0.2717224061489105,0.3942643105983734,0.28368863463401794,0.5390212535858154,0.4428494870662689,0.3464251160621643,0.4407024383544922,0.6116004586219788,0.6484964489936829,0.28720971941947937,0.6464905738830566,0.7023776769638062,0.8106425404548645,0.19379104673862457,0.8462785482406616,0.5020720362663269,0.8339024782180786,0.3785284161567688,0.8315463662147522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4429005980491638,0.4404198229312897
0.4125292897224426,0.2652050256729126,0.4340283274650574,0.24201466143131256,0.39235255122184753,0.247235506772995,0.47173407673835754,0.2721472680568695,0.373344749212265,0.28328970074653625,0.5221559405326843,0.43984583020210266,0.3247661590576172,0.442184716463089,0.5951200723648071,0.6461083292961121,0.25826218724250793,0.6549311280250549,0.6901616454124451,0.8001298308372498,0.15949617326259613,0.8434415459632874,0.4860314726829529,0.8347786664962769,0.36114054918289185,0.8356881141662598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4233887195587158,0.4408256411552429
0.40067002177238464,0.2605845332145691,0.4215521216392517,0.2362385094165802,0.3819868266582489,0.2422054558992386,0.4567919671535492,0.26426246762275696,0.361287921667099,0.27677327394485474,0.5092147588729858,0.4393543303012848,0.31146377325057983,0.43790706992149353,0.5716158747673035,0.6477071046829224,0.2527634799480438,0.6520587205886841,0.6577350497245789,0.8211756348609924,0.1589302122592926,0.8596965670585632,0.480703204870224,0.8317365050315857,0.3514353632926941,0.8434579968452454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4098413288593292,0.4382828176021576
0.4144606590270996,0.2541147768497467,0.43449386954307556,0.2280316799879074,0.393340140581131,0.23432408273220062,0.47052159905433655,0.2585470378398895,0.37172549962997437,0.270419180393219,0.5236411690711975,0.4358769953250885,0.31984975934028625,0.43673068284988403,0.5634960532188416,0.6504968404769897,0.2762867510318756,0.6596100926399231,0.6276666522026062,0.8508028388023376,0.207074835896492,0.8707697987556458,0.4920063614845276,0.8495039343833923,0.353105366230011,0.8516507744789124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4206092357635498,0.43620815873146057
0.5023428797721863,0.20842203497886658,0.5270658731460571,0.18417266011238098,0.48315566778182983,0.19025959074497223,0.5725955963134766,0.21131004393100739,0.4633345305919647,0.22800755500793457,0.6324645280838013,0.40170714259147644,0.4179627597332001,0.41057172417640686,0.6764907240867615,0.6249122023582458,0.3758583664894104,0.6552435755729675,0.6839032173156738,0.820963442325592,0.3082121014595032,0.8822045922279358,0.5781180262565613,0.8474950194358826,0.42623764276504517,0.8607782125473022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.523834228515625,0.4045763909816742
0.4635585844516754,0.20349547266960144,0.4865962564945221,0.1777176707983017,0.442832887172699,0.18630708754062653,0.5313435196876526,0.2110903263092041,0.4239044487476349,0.2282005250453949,0.5906811952590942,0.41195613145828247,0.3732371926307678,0.4171577990055084,0.6268095970153809,0.6524692177772522,0.32885053753852844,0.6403996348381042,0.613886833190918,0.8531865477561951,0.2513355612754822,0.8758533596992493,0.5192886590957642,0.8648638725280762,0.37848541140556335,0.8474154472351074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4797760844230652,0.41313648223876953
